Corp ID,Corp Name,Client ID,Client Name,URL,Status,Number of redirects,Redirect Chain,Final URL,Final URL Status,Final URL IP,Final URL NS,
112,One Hour Air,21268,One Hour Heating & Air Conditioning of Carrollton TX,dallasonehourair.com,301,1,http://dallasonehourair.com/ | ,http://www.dallasonehourair.com/,200,205.178.153.6,ns15.domaincontrol.com.,
203,Johnson Controls - Liberties Dealers,313238,Schaef-Air Heating And Cooling Inc.,schaefairheatingandcooling.com,301,3,http://schaefairheatingandcooling.com/ | https://schaefairheatingandcooling.com/ | http://www.schaefairheatingandcooling.com/ | ,https://www.schaefairheatingandcooling.com/,200,209.17.116.160,ns3a.dns-host.com.,
214,Miracle-Ear,292138,Miracle-Ear - Ashland WI - CF499841,miracle-ear.com/locations/ashland-wi-w-main-st/,301,1,http://miracle-ear.com/locations/ashland-wi-w-main-st/ | ,https://www.miracle-ear.com/locations/ashland-wi-w-main-st/,200,69.18.202.150,ns11.dnsmadeeasy.com.,
225,Signal 88 Security,221624,Signal 88 - Detroit,signal88detroitmi.com,301,3,http://signal88detroitmi.com/ | https://signal88detroitmi.com/ | http://www.signal88detroitmi.com/ | ,https://www.signal88detroitmi.com/,200,209.17.116.160,ns3a.dns-host.com.,
208,Senior Helpers,148588,Senior Helpers - East Valley AZ,seniorhelpers.com/eastvalleyaz,301,2,http://seniorhelpers.com/eastvalleyaz | https://seniorhelpers.com/eastvalleyaz | ,https://www.seniorhelpers.com/eastvalleyaz,200,67.207.154.79,ns77.domaincontrol.com.,
111,Culligan International,96201,Culligan Water - Elkridge,culliganwatermaryland.com,301,3,http://culliganwatermaryland.com/ | https://culliganwatermaryland.com/ | http://www.culliganwatermaryland.com/ | ,https://www.culliganwatermaryland.com/,200,209.17.116.160,ns3a.dns-host.com.,
762,Budget Blinds,349423,Budget Blinds - 10129 - IndependenceMO,budgetblinds.com/independencemo,301,1,http://budgetblinds.com/independencemo | ,https://budgetblinds.com/independencemo,200,166.78.83.125,ns43.domaincontrol.com.,
203,Johnson Controls - Liberties Dealers,306111,At Your Service Pros,atyourserviceprosonline.com,301,3,http://atyourserviceprosonline.com/ | https://atyourserviceprosonline.com/ | http://www.atyourserviceprosonline.com/ | ,https://www.atyourserviceprosonline.com/,200,209.17.116.160,ns3b.dns-host.com.,
178,Meritas Family of Schools,46837,Windermere Preparatory School (Meritas),no-domain.com,0,0,0,0,0,0,0,
270,ServiceMaster Clean,15748,ServiceMaster AAA Restoration #7185 CA,servicemasteroc.com,301,3,http://servicemasteroc.com/ | https://servicemasteroc.com/ | http://www.servicemasteroc.com/ | ,https://www.servicemasteroc.com/,200,209.17.116.160,ns3b.dns-host.com.,
203,Johnson Controls - Liberties Dealers,300229,Mills Heating & Air Inc.,millsheatingandac.com,301,3,http://millsheatingandac.com/ | https://millsheatingandac.com/ | http://www.millsheatingandac.com/ | ,https://www.millsheatingandac.com/,200,209.17.116.160,ns3a.dns-host.com.,
235,Four Seasons Sunrooms,266469,FSS - All Seasons Windows & Patios Inc.,sunroomssandiegoca.com,301,3,http://sunroomssandiegoca.com/ | https://sunroomssandiegoca.com/ | http://www.sunroomssandiegoca.com/ | ,https://www.sunroomssandiegoca.com/,200,209.17.116.160,ns3b.dns-host.com.,
111,Culligan International,95743,Culligan Water - Decatur IL,culliganwaterdecaturil.com,301,3,http://culliganwaterdecaturil.com/ | https://culliganwaterdecaturil.com/ | http://www.culliganwaterdecaturil.com/ | ,https://www.culliganwaterdecaturil.com/,200,209.17.116.160,ns3a.dns-host.com.,
235,Four Seasons Sunrooms,244230,FSS - Hoffer Glass,sunroomsfairbanksak.com,200,,,http://sunroomsfairbanksak.com/,200,204.11.56.43,ns2643.ztomy.com.,
203,Johnson Controls - Liberties Dealers,117237,Jackson Comfort Heating and Cooling Systems,jacksoncomfortsystems.info,301,1,http://jacksoncomfortsystems.info/ | ,https://jacksoncomfortsystems.info/,200,209.17.116.160,ns3a.dns-host.com.,
214,Miracle-Ear,344847,Miracle-Ear - Belmont NH - CF288547,miracle-ear.com/locations/belmont-nh/,301,1,http://miracle-ear.com/locations/belmont-nh/ | ,https://www.miracle-ear.com/locations/belmont-nh/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
627,Allegra,332682,Allegra Fairfax,allegramarketingprint.com/locations/fairfax-va/,301,3,http://allegramarketingprint.com/locations/fairfax-va/ | https://allegramarketingprint.com/locations/fairfax-va/ | http://www.allegramarketingprint.com/locations/fairfax-va/ | ,https://www.allegramarketingprint.com/locations/fairfax-va/,200,209.17.116.161,pdns07.domaincontrol.com.,
760,Re-Bath LLC,333374,Re-Bath - Wilmington,rebath.com/location/wilmington/,301,2,http://rebath.com/location/wilmington/ | http://www.rebath.com/location/wilmington/ | ,https://www.rebath.com/location/wilmington/,200,209.17.116.160,ns55.domaincontrol.com.,
760,Re-Bath LLC,333469,Re-Bath - New Castle,rebath.com/location/newcastle/,301,2,http://rebath.com/location/newcastle/ | http://www.rebath.com/location/newcastle/ | ,https://www.rebath.com/location/newcastle/,200,209.17.116.160,ns55.domaincontrol.com.,
762,Budget Blinds,336807,Budget Blinds - 1854 - Waltham,budgetblinds.com/waltham,301,1,http://budgetblinds.com/waltham | ,https://budgetblinds.com/waltham,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337237,Budget Blinds - 2535 - Nottingham,budgetblinds.com/nottingham,301,1,http://budgetblinds.com/nottingham | ,https://budgetblinds.com/nottingham,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,336828,Budget Blinds - 2536 - Keene,budgetblinds.com/keene,301,1,http://budgetblinds.com/keene | ,https://budgetblinds.com/keene,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337342,Budget Blinds - 3640 - Westerville,budgetblinds.com/westerville,301,1,http://budgetblinds.com/westerville | ,https://budgetblinds.com/westerville,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337238,Budget Blinds - 1703 - EllicottCity,budgetblinds.com/ellicottcity,301,1,http://budgetblinds.com/ellicottcity | ,https://budgetblinds.com/ellicottcity,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337334,Budget Blinds - 3659 - Oviedo,budgetblinds.com/oviedo,301,1,http://budgetblinds.com/oviedo | ,https://budgetblinds.com/oviedo,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337395,Budget Blinds - 1954 - MechancisvilleVA,budgetblinds.com/mechancisvilleva,301,1,http://budgetblinds.com/mechancisvilleva | ,https://budgetblinds.com/mechancisvilleva,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337461,Budget Blinds - 3519 - Bucktown,budgetblinds.com/bucktown,301,1,http://budgetblinds.com/bucktown | ,https://budgetblinds.com/bucktown,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337428,Budget Blinds - 1869 - Naples,budgetblinds.com/naples,301,1,http://budgetblinds.com/naples | ,https://budgetblinds.com/naples,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337453,Budget Blinds - 3530 - Wilmette,budgetblinds.com/wilmette,301,1,http://budgetblinds.com/wilmette | ,https://budgetblinds.com/wilmette,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337510,Budget Blinds - 10043 - ThePlaza,budgetblinds.com/theplaza,301,2,http://budgetblinds.com/theplaza | https://budgetblinds.com/theplaza | ,https://budgetblinds.com/northland,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337462,Budget Blinds - 2803 - Batavia,budgetblinds.com/batavia,301,1,http://budgetblinds.com/batavia | ,https://budgetblinds.com/batavia,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337583,Budget Blinds - 3751 - Austin,budgetblinds.com/austin,301,1,http://budgetblinds.com/austin | ,https://budgetblinds.com/austin,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337571,Budget Blinds - 3614 - MansfieldTX,budgetblinds.com/mansfieldtx,301,1,http://budgetblinds.com/mansfieldtx | ,https://budgetblinds.com/mansfieldtx,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337743,Budget Blinds - 2821 - Livermore,budgetblinds.com/livermore,301,1,http://budgetblinds.com/livermore | ,https://budgetblinds.com/livermore,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337608,Budget Blinds - 1366 - Hendersonville,budgetblinds.com/hendersonville,301,1,http://budgetblinds.com/hendersonville | ,https://budgetblinds.com/hendersonville,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337879,Budget Blinds - 3657 - Langley,budgetblinds.com/langley,301,1,http://budgetblinds.com/langley | ,https://budgetblinds.com/langley,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337650,Budget Blinds - 1997 - Golden,budgetblinds.com/golden,301,1,http://budgetblinds.com/golden | ,https://budgetblinds.com/golden,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337866,Budget Blinds - 2409 - MedicineHat,budgetblinds.com/medicinehat,301,1,http://budgetblinds.com/medicinehat | ,https://budgetblinds.com/medicinehat,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337715,Budget Blinds - 3767 - HuntingtonBeach2,budgetblinds.com/huntingtonbeach2,301,1,http://budgetblinds.com/huntingtonbeach2 | ,https://budgetblinds.com/huntingtonbeach2,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,337871,Budget Blinds - 2251 - NorthWestVancouver,budgetblinds.com/northwestvancouver,301,1,http://budgetblinds.com/northwestvancouver | ,https://budgetblinds.com/northwestvancouver,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,340793,Budget Blinds - 1520 - FairfieldCT,budgetblinds.com/fairfieldct,301,1,http://budgetblinds.com/fairfieldct | ,https://budgetblinds.com/fairfieldct,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339511,Budget Blinds - 2846 - SouthArlington,budgetblinds.com/southarlington,301,1,http://budgetblinds.com/southarlington | ,https://budgetblinds.com/southarlington,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339404,Budget Blinds - 2877 - DelrayBeach,budgetblinds.com/delraybeach,301,1,http://budgetblinds.com/delraybeach | ,https://budgetblinds.com/delraybeach,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339541,Budget Blinds - 2866 - Jonesboro,budgetblinds.com/jonesboro,301,1,http://budgetblinds.com/jonesboro | ,https://budgetblinds.com/jonesboro,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339565,Budget Blinds - 7000 - Irvine,budgetblinds.com/irvine,301,1,http://budgetblinds.com/irvine | ,https://budgetblinds.com/irvine,200,166.78.83.125,ns43.domaincontrol.com.,
762,Budget Blinds,339545,Budget Blinds - 2984 - WestDesMoines,budgetblinds.com/westdesmoines,301,1,http://budgetblinds.com/westdesmoines | ,https://budgetblinds.com/westdesmoines,200,166.78.83.125,ns43.domaincontrol.com.,
614,Absolute Storage,299837,Byram Self Storage,absolutemgmt.com/locations/ms/byram-39272/,301,2,http://absolutemgmt.com/locations/ms/byram-39272/ | https://absolutemgmt.com/locations/ms/byram-39272/ | ,https://www.absolutemgmt.com/locations/ms/byram-39272/,200,205.178.153.7,ns1.dotster.com.,
614,Absolute Storage,299831,Brentwood Self Storage,absolutemgmt.com/locations/tn/brentwood-37027/,301,2,http://absolutemgmt.com/locations/tn/brentwood-37027/ | https://absolutemgmt.com/locations/tn/brentwood-37027/ | ,https://www.absolutemgmt.com/locations/tn/brentwood-37027/,200,205.178.153.7,ns1.dotster.com.,
614,Absolute Storage,299833,Budget Self Storage of Covington,absolutemgmt.com/locations/ga/bonnie-covington-30014/,301,2,http://absolutemgmt.com/locations/ga/bonnie-covington-30014/ | https://absolutemgmt.com/locations/ga/bonnie-covington-30014/ | ,https://www.absolutemgmt.com/locations/ga/bonnie-covington-30014/,200,205.178.153.7,ns1.dotster.com.,
762,Budget Blinds,340982,Budget Blinds - 2708 - WestMississauga,budgetblinds.com/westmississauga,301,1,http://budgetblinds.com/westmississauga | ,https://budgetblinds.com/westmississauga,200,166.78.83.125,ns43.domaincontrol.com.,
614,Absolute Storage,299895,Freedom Self Storage,absolutemgmt.com/locations/tn/millington-38053/,301,2,http://absolutemgmt.com/locations/tn/millington-38053/ | https://absolutemgmt.com/locations/tn/millington-38053/ | ,https://www.absolutemgmt.com/locations/tn/millington-38053/,200,205.178.153.7,ns1.dotster.com.,
614,Absolute Storage,299894,Fairgrounds Self Storage,absolutemgmt.com/locations/tn/memphis-38111/,301,2,http://absolutemgmt.com/locations/tn/memphis-38111/ | https://absolutemgmt.com/locations/tn/memphis-38111/ | ,https://www.absolutemgmt.com/locations/tn/memphis-38111/,200,205.178.153.7,ns1.dotster.com.,
614,Absolute Storage,299899,Gateway Self Storage,absolutemgmt.com/locations/oh/columbus-43211/,301,2,http://absolutemgmt.com/locations/oh/columbus-43211/ | https://absolutemgmt.com/locations/oh/columbus-43211/ | ,https://www.absolutemgmt.com/locations/oh/columbus-43211/,200,205.178.153.7,ns1.dotster.com.,
403,Merry Maids Canada,156311,#4579 - Merry Maids of Victoria (Tanner) - Canada,merrymaids-victoria.ca,301,3,http://merrymaids-victoria.ca/ | https://merrymaids-victoria.ca/ | http://www.merrymaids-victoria.ca/ | ,https://www.merrymaids-victoria.ca/,200,209.17.116.160,ns3a.dns-host.com.,
610,Benevis,289583,Benevis-360 Smiles,360smiles.net,301,1,http://360smiles.net/ | ,http://www.360smiles.net/,200,205.178.153.7,ns73.domaincontrol.com.,
214,Miracle-Ear,304414,Miracle-Ear - Washington NC - CF934986,miracle-ear.com/locations/washington-nc/,301,1,http://miracle-ear.com/locations/washington-nc/ | ,https://www.miracle-ear.com/locations/washington-nc/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
203,Johnson Controls - Liberties Dealers,299821,Block Sloane Heating and Cooling,blocksloaneheatingandcooling.com,301,3,http://blocksloaneheatingandcooling.com/ | https://blocksloaneheatingandcooling.com/ | http://www.blocksloaneheatingandcooling.com/ | ,https://www.blocksloaneheatingandcooling.com/,200,209.17.116.160,ns3a.dns-host.com.,
203,Johnson Controls - Liberties Dealers,302267,JCI - Indiana Quality Display Campaign,york.com/for-your-home/why-buy-york/american-quality,200,,,http://york.com/for-your-home/why-buy-york/american-quality,200,157.56.9.81,pdns2.cscdns.net.,
433,YBN Utility Accounts,221714,TMT Test - New York NY,twomen-test.net,200,,,http://twomen-test.net/,200,209.200.154.51,dns4.name-services.com.,
597,Painting with a Twist, LLC,303188,Painting With A Twist - Springfield MO,paintingwithatwist.com/studio/springfield,301,2,http://paintingwithatwist.com/studio/springfield | http://www.paintingwithatwist.com/studio/springfield | ,https://www.paintingwithatwist.com/studio/springfield,200,23.253.135.119,dns2.stabletransit.com.,
214,Miracle-Ear,58020,Miracle-Ear - AUGUSTA ME - CF289504,miracle-ear.com/locations/augusta-me/,301,1,http://miracle-ear.com/locations/augusta-me/ | ,https://www.miracle-ear.com/locations/augusta-me/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
458,Miracle-Ear Canada,240865,Miracle Ear - Canadian Tracking - 90001A ( DO NOT DELETE),miracle-ear-tracking.ca,0,0,0,0,0,0,0,
214,Miracle-Ear,58064,Miracle-Ear - FREMONT MI - CF558908,miracle-ear.com/locations/fremont-mi/,301,1,http://miracle-ear.com/locations/fremont-mi/ | ,https://www.miracle-ear.com/locations/fremont-mi/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
214,Miracle-Ear,58301,Miracle-Ear - BOWLING GREEN KY - CF124908,miracle-ear.com/locations/bowlinggreen-ky/,301,1,http://miracle-ear.com/locations/bowlinggreen-ky/ | ,https://www.miracle-ear.com/locations/bowlinggreen-ky/,200,69.18.202.150,ns11.dnsmadeeasy.com.,
214,Miracle-Ear,58385,Miracle-Ear - Cheektowaga NY - CF116109,miracle-ear.com/locations/cheektowaga-ny/,301,1,http://miracle-ear.com/locations/cheektowaga-ny/ | ,https://www.miracle-ear.com/locations/cheektowaga-ny/,200,69.18.202.150,ns10.dnsmadeeasy.com.,
214,Miracle-Ear,58427,Miracle-Ear - Syracuse NY - CF115009,miracle-ear.com/locations/syracuse-ny/,301,1,http://miracle-ear.com/locations/syracuse-ny/ | ,https://www.miracle-ear.com/locations/syracuse-ny/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
214,Miracle-Ear,58774,Miracle-Ear - MANAHAWKIN NJ - CF003604,miracle-ear.com/locations/manahawkin-nj/,301,1,http://miracle-ear.com/locations/manahawkin-nj/ | ,https://www.miracle-ear.com/locations/manahawkin-nj/,200,69.18.202.150,ns10.dnsmadeeasy.com.,
214,Miracle-Ear,58534,Miracle-Ear - REDDING CA - CF690005,miracle-ear.com/locations/redding-ca/,301,1,http://miracle-ear.com/locations/redding-ca/ | ,https://www.miracle-ear.com/locations/redding-ca/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
214,Miracle-Ear,58576,Miracle-Ear - San Luis Obispo CA - CF003701,miracle-ear.com/locations/sanluisobispo-ca/,301,1,http://miracle-ear.com/locations/sanluisobispo-ca/ | ,https://www.miracle-ear.com/locations/sanluisobispo-ca/,200,69.18.202.150,ns11.dnsmadeeasy.com.,
214,Miracle-Ear,58833,Miracle-Ear - STERLING HEIGHTS MI - CF550102,miracle-ear.com/locations/sterlingheights-mi/,301,1,http://miracle-ear.com/locations/sterlingheights-mi/ | ,https://www.miracle-ear.com/locations/sterlingheights-mi/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
214,Miracle-Ear,58839,Miracle-Ear - Ames IA - CF299429,miracle-ear.com/locations/ames-ia/,301,1,http://miracle-ear.com/locations/ames-ia/ | ,https://www.miracle-ear.com/locations/ames-ia/,200,69.18.202.150,ns13.dnsmadeeasy.com.,
214,Miracle-Ear,59506,Miracle-Ear - Bangor PA - CF778709,miracle-ear.com/locations/bangor-pa/,301,1,http://miracle-ear.com/locations/bangor-pa/ | ,https://www.miracle-ear.com/locations/bangor-pa/,200,69.18.202.150,ns10.dnsmadeeasy.com.,
